Timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,Replaced blade
0.999999945,-0.174145535,0.001052856,-790700,58.36486816,102960,731.2672729,0.612824678,0
1.003999945,-0.14372237,-0.003019333,-790700,54.93164063,102963,741.284729,0.577644348,0
1.007999944,-0.184228227,0.005273819,-790700,37.76550293,102966,728.7630005,0.564428091,0
1.011999944,-0.178468928,0.002682686,-790700,54.93164063,102969,731.267334,0.57432586,0
1.015999944,-0.174355179,-0.001228333,-790699,48.06518555,102972,721.2498779,0.582220137,0
1.019999944,-0.167533726,-0.003623962,-790699,44.63195801,102974,723.7544556,0.594047308,0
1.023999943,-0.180000886,0.000976563,-790699,48.06518555,102977,726.258728,0.604946852,0
1.027999943,-0.193815008,0.009821892,-790699,41.19873047,102980,716.2409668,0.623786211,0
1.031999943,-0.19733049,0.00513649,-790699,27.46582031,102983,731.2670288,0.634685755,0
1.035999942,-0.15106526,-0.007614136,-790699,48.06518555,102986,736.2758789,0.629483342,0
1.039999942,-0.161021382,-0.006387711,-790698,30.89904785,102989,733.7715454,0.612334251,0
1.043999942,-0.180212915,0.000555038,-790698,27.46582031,102992,726.258667,0.620228529,0
1.047999942,-0.207648978,0.006409645,-790698,24.03259277,102995,726.258667,0.627046943,0
1.051999941,-0.158134341,-0.001195908,-790698,30.89904785,102998,721.2498779,0.638948262,0
1.055999941,-0.157909453,-0.009847641,-790698,30.89904785,103001,723.7542114,0.654782236,0
1.059999941,-0.180160359,-0.003055573,-790698,17.1661377,103004,736.2759399,0.643643558,0
1.063999941,-0.154579908,-0.004156113,-790698,20.59936523,103006,733.7716064,0.617478967,0
1.06799994,-0.127591923,-0.004862785,-790698,41.19873047,103009,728.7626953,0.596248865,0
1.07199994,-0.141762853,-0.005168915,-790698,27.46582031,103012,728.7630005,0.587113619,0
1.07599994,-0.155055776,-0.005037308,-790698,0,103015,726.2584229,0.608958125,0
1.079999939,-0.165666133,-0.001708984,-790698,0,103018,718.7455444,0.643899322,0
1.083999939,-0.161576763,-0.003389359,-790698,0,103021,726.258667,0.658805728,0
1.087999939,-0.171753958,-0.001821518,-790698,0,103024,723.7540894,0.686660647,0
1.091999939,-0.140965551,-0.00658989,-790698,-3.433227539,103027,733.7715454,0.681532383,0
1.095999938,-0.124550931,-0.010804176,-790698,-10.29968262,103030,738.7802124,0.649283111,0
1.099999938,-0.087874308,-0.017183304,-790698,-20.59936523,103033,728.7627563,0.640147984,0
1.103999938,-0.056092981,-0.021591187,-790698,-17.1661377,103036,731.2670898,0.640028417,0
1.107999938,-0.022171592,-0.023988724,-790698,-20.59936523,103038,721.2498779,0.64484334,0
1.111999937,0.038779106,-0.029859543,-790698,-3.433227539,103041,728.7630005,0.642720342,0
1.115999937,0.043665569,-0.025424957,-790698,-17.1661377,103044,728.7630005,0.636516213,0
1.119999937,0.064429991,-0.020298004,-790698,-24.03259277,103047,731.2672729,0.62437582,0
1.123999936,0.076204449,-0.017188072,-790698,-30.89904785,103050,723.7541504,0.623180389,0
1.127999936,0.089511916,-0.007808685,-790698,-27.46582031,103053,733.7713013,0.609036565,0
1.131999936,0.098902926,-0.003156662,-790698,-30.89904785,103056,731.2669678,0.602906585,0
1.135999936,0.130019605,-0.00866127,-790698,-27.46582031,103059,726.2583618,0.609724998,0
1.139999935,0.137250274,-0.005109787,-790699,-37.76550293,103062,718.7454834,0.622627974,0
1.143999935,0.148187876,0.002076149,-790699,-41.19873047,103065,716.241333,0.652486265,0
1.147999935,0.173986882,0.000514984,-790699,-41.19873047,103068,723.7542114,0.672401488,0
1.151999934,0.199770212,-0.005624771,-790699,-37.76550293,103071,733.7716675,0.643231571,0
1.155999934,0.211287051,-0.006669998,-790699,-48.06518555,103073,746.2930298,0.593952894,0
1.159999934,0.226443097,-0.001279831,-790699,-51.49841309,103076,736.2758789,0.560775995,0
1.163999934,0.256743997,-0.007219315,-790700,-48.06518555,103079,721.2498779,0.561583996,0
1.167999933,0.282896101,-0.006671906,-790700,-51.49841309,103082,713.7366943,0.594521761,0
1.171999933,0.280963123,0.001832962,-790700,-51.49841309,103085,723.7541504,0.617442131,0
1.175999933,0.273972303,0.007263184,-790700,-51.49841309,103088,723.7540894,0.632274389,0
1.179999933,0.310421616,-0.001262665,-790700,-41.19873047,103091,726.2583618,0.640168786,0
1.183999932,0.30315575,0.000923157,-790701,-54.93164063,103094,728.7629395,0.629957676,0
1.187999932,0.294627041,0.011140823,-790701,-72.09777832,103097,731.2670288,0.626832902,0
1.191999932,0.321955532,0.011611938,-790701,-58.36486816,103100,721.2498779,0.643742859,0
1.195999931,0.331181794,0.007770538,-790702,-72.09777832,103103,728.7630615,0.640543878,0
1.199999931,0.322157264,0.003854752,-790702,-68.66455078,103105,726.2584229,0.646434784,0
1.203999931,0.327955842,0.010786057,-790702,-68.66455078,103108,726.2584229,0.654255033,0
1.207999931,0.335019827,0.009466171,-790702,-72.09777832,103111,723.7541504,0.651130199,0
1.21199993,0.360499352,0.005316734,-790703,-78.9642334,103114,736.2758789,0.635984659,0
1.21599993,0.334471583,0.00802803,-790703,-82.39746094,103117,738.7801514,0.613752723,0
1.21999993,0.333884537,0.010821342,-790703,-89.26391602,103120,731.2670288,0.588589787,0
1.22399993,0.355086714,0.002628326,-790704,-82.39746094,103123,713.7369385,0.592402935,0
1.227999929,0.367546946,0.002819061,-790704,-82.39746094,103126,723.7540894,0.606307745,0
1.231999929,0.326654345,0.012681007,-790704,-99.56359863,103129,713.7366943,0.63516438,0
1.235999929,0.339209795,0.01313591,-790705,-89.26391602,103132,723.7541504,0.670105517,0
1.239999928,0.323648632,0.006839752,-790705,-92.69714355,103135,733.7716675,0.675996363,0
1.243999928,0.367810607,0.000749588,-790706,-92.69714355,103137,733.7716064,0.651761055,0
1.247999928,0.36439684,0.007324219,-790706,-106.4300537,103140,726.2584229,0.632608533,0
1.251999928,0.370697647,0.008605957,-790706,-106.4300537,103143,736.2755737,0.614383578,0
1.255999927,0.388722658,0.002017021,-790707,-92.69714355,103146,728.7626953,0.616267443,0
1.259999927,0.3636069,0.002555847,-790707,-99.56359863,103149,726.2584229,0.621156573,0
1.263999927,0.359313399,0.007648468,-790708,-113.2965088,103152,728.7630005,0.616955876,0
1.267999926,0.370162696,0.002076149,-790708,-116.7297363,103155,723.7540894,0.624850273,0
1.271999926,0.386298865,-0.001621246,-790708,-116.7297363,103158,731.2672729,0.616642594,0
1.275999926,0.372223437,0.001927376,-790709,-120.1629639,103161,728.7629395,0.592481375,0
1.279999926,0.359683722,0.012830734,-790709,-120.1629639,103164,721.2498779,0.603380859,0
1.283999925,0.381786942,0.002362251,-790710,-113.2965088,103167,723.7542114,0.625225365,0
1.287999925,0.402406424,-0.006259918,-790710,-120.1629639,103170,726.2584839,0.641133606,0
1.291999925,0.377148598,0.006385803,-790711,-120.1629639,103172,721.2498779,0.661976337,0
1.295999925,0.364839524,0.01132679,-790711,-120.1629639,103175,728.7630005,0.673877597,0
1.299999924,0.393546432,0.004644394,-790712,-133.895874,103178,733.7713013,0.663740754,0
1.303999924,0.395360529,-0.00418663,-790712,-133.895874,103181,726.2584229,0.646517515,0
1.307999924,0.395785093,0.001431465,-790713,-130.4626465,103184,738.7801514,0.613340616,0
1.311999923,0.370360792,0.009263039,-790714,-127.0294189,103187,731.2672729,0.590106964,0
1.315999923,0.373250246,0.006799698,-790714,-133.895874,103190,728.7626953,0.578968406,0
1.319999923,0.408102423,-0.001619339,-790715,-140.7623291,103193,726.2583618,0.56775558,0
1.323999923,0.389169455,0.000331879,-790715,-147.6287842,103196,721.2495728,0.586668968,0
1.327999922,0.371281058,0.003263474,-790716,-147.6287842,103199,723.7541504,0.618604839,0
1.331999922,0.386952877,0.000149727,-790716,-147.6287842,103202,731.267334,0.620414674,0
1.335999922,0.383679926,0.004854202,-790717,-147.6287842,103205,731.267395,0.607272565,0
1.339999922,0.401835084,-0.000341415,-790718,-147.6287842,103207,733.7714233,0.60303539,0
1.343999921,0.423836797,-0.00873661,-790718,-154.4952393,103210,718.7454224,0.610929728,0
1.347999921,0.427081794,-0.004985809,-790719,-154.4952393,103213,716.2410278,0.648876131,0
1.351999921,0.410288453,0.009363174,-790719,-157.9284668,103216,733.7715454,0.659701467,0
1.35599992,0.38415435,0.008464813,-790720,-154.4952393,103219,731.2670898,0.643554151,0
1.35999992,0.427574277,-0.003738403,-790721,-157.9284668,103222,736.2758789,0.616313517,0
1.36399992,0.438938439,-0.010629654,-790721,-171.661377,103225,736.2758179,0.574121058,0
1.36799992,0.41871056,-0.002445221,-790722,-164.7949219,103228,733.7714844,0.551963329,0
1.371999919,0.422661066,0.004146576,-790723,-168.2281494,103231,721.249939,0.558781743,0
1.375999919,0.413844675,0.001169205,-790723,-171.661377,103234,726.258606,0.562669098,0
1.379999919,0.429626882,-0.001958847,-790724,-171.661377,103237,723.7542114,0.581508398,0
1.383999918,0.417161942,0.000523567,-790725,-178.527832,103239,718.7455444,0.612442672,0
1.387999918,0.414798468,0.001552582,-790725,-181.9610596,103242,726.2584229,0.630354404,0
1.391999918,0.435376346,0.00139904,-790726,-181.9610596,103245,723.7541504,0.657207549,0
1.395999918,0.440719455,-0.002883911,-790727,-185.3942871,103248,731.2671509,0.663098395,0
1.399999917,0.459052384,-0.00702095,-790728,-175.0946045,103251,731.2671509,0.635857821,0
1.403999917,0.467584848,-0.006733894,-790728,-185.3942871,103254,736.2758789,0.623717368,0
1.407999917,0.435431868,0.003261566,-790729,-192.2607422,103257,726.2585449,0.626603007,0
1.411999917,0.424340576,0.009520531,-790730,-178.527832,103260,731.2671509,0.620398879,0
1.415999916,0.438840419,0.003587723,-790731,-188.8275146,103263,721.2498779,0.618275881,0
1.419999916,0.48073265,-0.012872696,-790731,-188.8275146,103266,733.7716064,0.602054358,0
1.423999916,0.486627847,-0.009866714,-790732,-192.2607422,103269,733.7715454,0.573886216,0
1.427999915,0.475808263,0.001916885,-790733,-199.1271973,103272,733.7716064,0.558666646,0
1.431999915,0.460790962,0.004398346,-790734,-199.1271973,103274,728.7628784,0.554539979,0
1.435999915,0.492221296,-0.003623962,-790735,-195.6939697,103277,713.7366943,0.596493363,0
1.439999915,0.480069995,-5.72205E-06,-790735,-199.1271973,103280,711.2324829,0.654400289,0
1.443999914,0.471322119,0.001289368,-790736,-209.4268799,103283,726.2584229,0.684332848,0
1.447999914,0.498065829,-0.002173424,-790737,-195.6939697,103286,723.7542114,0.701168835,0
1.451999914,0.494043529,-0.001019478,-790738,-202.5604248,103289,728.7628174,0.696040332,0
1.455999914,0.505817175,-0.003170013,-790739,-202.5604248,103292,731.2672729,0.66787219,0
1.459999913,0.519329488,-0.006122589,-790739,-219.7265625,103295,733.7715454,0.644638538,0
1.463999913,0.529806972,-0.004201889,-790740,-212.8601074,103298,731.2672119,0.635503352,0
1.467999913,0.528201044,-0.004095078,-790741,-209.4268799,103301,728.7629395,0.623289049,0
1.471999912,0.541100979,-0.000553131,-790742,-212.8601074,103303,723.7541504,0.623169303,0
1.475999912,0.54221034,-0.002860069,-790743,-223.15979,103306,731.2671509,0.621046245,0
1.479999912,0.557326138,-0.008525848,-790744,-226.5930176,103309,728.7628784,0.618849039,0
1.483999912,0.551304758,-0.000731468,-790745,-230.0262451,103312,726.2584229,0.624739945,0
1.487999911,0.554538071,-0.000336647,-790746,-219.7265625,103315,731.2671509,0.616532564,0
1.491999911,0.546990514,0.001239777,-790746,-219.7265625,103318,728.7628174,0.612405837,0
1.495999911,0.558284223,0.000988007,-790747,-236.8927002,103321,728.7628784,0.636327863,0
1.49999991,0.554938257,0.005966187,-790748,-226.5930176,103324,731.2671509,0.650158465,0
1.50399991,0.556333542,0.008132935,-790749,-226.5930176,103327,723.7541504,0.669071913,0
1.50799991,0.558190644,0.004467964,-790750,-236.8927002,103330,731.2672729,0.671883643,0
1.51199991,0.560903609,0.00082016,-790751,-230.0262451,103333,741.2845459,0.634699583,0
1.515999909,0.52749145,0.010650635,-790752,-236.8927002,103336,741.2845459,0.586422801,0
1.519999909,0.531838715,0.008220673,-790753,-243.7591553,103339,738.7802734,0.542226613,0
1.523999909,0.548756182,0.004242897,-790754,-230.0262451,103341,728.7628784,0.524075866,0
1.527999909,0.508870482,0.014021873,-790755,-247.1923828,103344,721.2498779,0.547924042,0
1.531999908,0.497147769,0.013045311,-790756,-240.3259277,103347,721.2497559,0.576854587,0
1.535999908,0.474485248,0.013386726,-790757,-257.4920654,103350,723.7540894,0.595694125,0
1.539999908,0.49811396,0.005804062,-790758,-243.7591553,103353,726.2584839,0.609598577,0
1.543999907,0.502986372,0.006489754,-790759,-247.1923828,103356,731.2672729,0.603468537,0
1.547999907,0.492831647,0.003458023,-790760,-257.4920654,103359,726.2585449,0.605278552,0
1.551999907,0.486575663,0.003282547,-790761,-254.0588379,103362,723.7543335,0.620184779,0
1.555999907,0.431159228,0.010292053,-790762,-257.4920654,103365,723.7542114,0.63401562,0
1.559999906,0.472736657,0.006850243,-790763,-254.0588379,103368,723.7543945,0.639906228,0
1.563999906,0.458977669,0.002271652,-790764,-247.1923828,103370,726.2585449,0.630771101,0
1.567999906,0.482679784,-0.005807877,-790765,-264.3585205,103373,731.2671509,0.610542953,0
1.571999906,0.47750324,-0.002579689,-790766,-260.925293,103376,738.7803345,0.594395339,0
1.575999905,0.439990789,0.006853104,-790767,-264.3585205,103379,733.7715454,0.57917583,0
1.579999905,0.445234776,0.005702019,-790768,-267.791748,103382,736.2758179,0.548002243,0
1.583999905,0.457341194,-0.002887726,-790769,-257.4920654,103385,726.2583618,0.55589658,0
1.587999904,0.450526148,-0.001373291,-790770,-260.925293,103388,721.2498779,0.592767239,0
1.591999904,0.48168996,-0.011510849,-790771,-264.3585205,103391,716.2410889,0.626706243,0
1.595999904,0.491206676,-0.011098862,-790772,-267.791748,103394,726.2584839,0.666582227,0
1.599999904,0.442853093,0.002292633,-790773,-274.6582031,103397,731.2672729,0.678409576,0
1.603999903,0.464155316,0.000230789,-790775,-271.2249756,103400,731.2672729,0.66025877,0
1.607999903,0.469550878,-0.006617546,-790776,-267.791748,103402,736.2757568,0.633092403,0
1.611999903,0.498207301,-0.012349129,-790777,-274.6582031,103405,733.7714233,0.606927216,0
1.615999902,0.474554867,-0.006299973,-790778,-274.6582031,103408,723.7541504,0.612670243,0
1.619999902,0.457572788,0.002332687,-790779,-281.5246582,103411,726.2584839,0.634588838,0
1.623999902,0.471719384,-0.001886368,-790780,-274.6582031,103414,731.2670898,0.633467555,0
1.627999902,0.48197636,-0.002243996,-790781,-281.5246582,103417,728.7628174,0.640360177,0
1.631999901,0.446284384,0.0054245,-790782,-284.9578857,103420,728.7628784,0.638236582,0
1.635999901,0.458189517,0.002356529,-790783,-281.5246582,103423,733.7714233,0.618914306,0
1.639999901,0.480103105,-0.001386642,-790785,-281.5246582,103426,726.258667,0.621565402,0
1.643999901,0.460077256,-0.001256943,-790786,-281.5246582,103429,721.249939,0.653361142,0
1.6479999,0.459052622,0.000408173,-790787,-288.3911133,103432,728.7629395,0.673722088,0
1.6519999,0.487053275,-0.006984711,-790788,-302.1240234,103434,726.2584229,0.696115971,0
1.6559999,0.490718037,-0.007759094,-790789,-295.2575684,103437,738.7801514,0.705765724,0
1.659999899,0.456239462,0.005311966,-790790,-308.9904785,103440,741.2846069,0.70031631,0
1.663999899,0.462692529,0.003534317,-790792,-302.1240234,103443,756.3106689,0.676917732,0
1.667999899,0.475809366,-0.001184464,-790793,-302.1240234,103446,761.3192139,0.642840803,0
1.671999899,0.517582536,-0.012851715,-790794,-308.9904785,103449,751.3019409,0.619332433,0
1.675999898,0.467595905,0.000616074,-790795,-319.2901611,103452,758.8149414,0.623431802,0
1.679999898,0.464505941,0.006742477,-790797,-326.1566162,103455,763.8236694,0.620503783,0
1.683999898,0.496234506,-0.00361824,-790798,-315.8569336,103459,756.31073,0.647529304,0
1.687999898,0.481986195,0.000207901,-790799,-336.4562988,103462,773.8410645,0.679488599,0
1.691999897,0.481233001,0.001981735,-790801,-333.0230713,103465,783.8583374,0.675287247,0
1.695999897,0.475731909,0.002540588,-790802,-346.7559814,103468,801.3885498,0.652725458,0
1.699999897,0.466466308,0.002308846,-790803,-350.189209,103471,808.9016724,0.636049211,0
1.703999896,0.454712629,0.004236221,-790805,-357.0556641,103474,806.3974609,0.668010056,0
1.707999896,0.471565306,-0.000477791,-790806,-360.4888916,103478,813.9104004,0.701314807,0
1.711999896,0.469059885,0.000915527,-790808,-360.4888916,103481,828.9366455,0.699475288,0
1.715999896,0.472399324,-0.000817299,-790809,-367.3553467,103484,848.9708862,0.688568652,0
1.719999895,0.454236478,0.00863266,-790811,-387.9547119,103488,869.0059814,0.652049065,0
1.723999895,0.457618862,0.004163742,-790812,-381.0882568,103491,863.9972534,0.627584279,0
1.727999895,0.480391145,-0.00056076,-790814,-384.5214844,103495,876.5188599,0.649790287,0
1.731999894,0.470563918,0.000721931,-790815,-401.6876221,103498,876.5189819,0.683936417,0
1.735999894,0.467612356,0.00074482,-790817,-408.5540771,103502,904.0668945,0.692778349,0
1.739999894,0.469174802,0.002159119,-790818,-411.9873047,103505,909.0750122,0.693584859,0
1.743999894,0.497909367,-0.011709213,-790820,-411.9873047,103509,929.1100464,0.703754187,0
1.747999893,0.47611016,-0.003242493,-790822,-425.7202148,103513,941.6318359,0.701571345,0
1.751999893,0.452402502,0.004525185,-790823,-439.453125,103517,956.6578979,0.697135687,0
1.755999893,0.468837947,0.000411034,-790825,-439.453125,103520,969.1794434,0.702081263,0
1.759999893,0.454192579,0.003952026,-790827,-453.1860352,103524,976.6923218,0.717400134,0
1.763999892,0.446879387,0.007646561,-790829,-453.1860352,103528,996.7272339,0.728201807,0
1.767999892,0.433275282,0.00949192,-790831,-470.3521729,103532,1019.266418,0.703521788,0
1.771999892,0.413980275,0.009080887,-790833,-477.2186279,103536,1039.301025,0.651206791,0
1.775999891,0.441257089,0.001441956,-790835,-487.5183105,103540,1024.275024,0.663825572,0
1.779999891,0.405585408,0.009520531,-790836,-490.9515381,103545,1044.309692,0.727097034,0
1.783999891,0.410392582,0.006602287,-790838,-494.3847656,103549,1066.848633,0.757777929,0
1.787999891,0.385499537,0.008328438,-790841,-521.8505859,103553,1104.413696,0.742700517,0
1.79199989,0.416445643,0.001028061,-790843,-521.8505859,103558,1104.41394,0.72552371,0
